sentence_id,words,labels
2896,you,O
2896,are,O
2896,falling,O
2896,down,O
2896,.,O
2897,engage,B
2897,your,O
2897,core,B
2897,and,O
2897,balance,B
2897,yourself,O
2897,to,O
2897,touch,O
2897,down,O
2897,quietly,O
2897,.,O
2898,3,O
2898,.,O
2898,imagine,O
2898,a,B
2898,string,O
2898,attached,O
2898,to,O
2898,the,O
2898,top,O
2898,of,O
2898,your,O
2898,helmet,B
2898,",",O
2898,lifting,O
2898,you,O
2898,up,O
2898,.,O
2899,4,O
2899,.,O
2899,find,O
2899,a,B
2899,phrase,O
2899,or,O
2899,image,O
2899,that,O
2899,helps,O
2899,you,O
2899,stay,O
2899,engaged,B
2899,and,O
2899,balanced,B
2899,and,O
2899,say,O
2899,it,O
2899,to,O
2899,yourself,O
2899,often,O
2899,.,O
2900,off,O
2900,the,O
2900,horse,B
2900,",",O
2900,strengthening,O
2900,your,O
2900,core,B
2900,will,O
2900,help,O
2900,with,O
2900,your,O
2900,physical,O
2900,ability,O
2900,to,O
2900,carry,O
2900,yourself,O
2900,while,O
2900,you,O
2900,ride,B
2900,.,O
2901,you,O
2901,have,O
2901,many,O
2901,choices,O
2901,",",O
2901,such,O
2901,as,O
2901,pilates,O
2901,and,O
2901,yoga,O
2901,",",O
2901,to,O
2901,enhance,O
2901,core,B
2901,fitness,O
2901,.,O
2902,however,O
2902,",",O
2902,even,O
2902,a,B
2902,few,O
2902,simple,O
2902,exercises,B
2902,at,O
2902,home,O
2902,or,O
2902,in,O
2902,the,O
2902,barn,O
2902,",",O
2902,when,O
2902,done,O
2902,regularly,O
2902,and,O
2902,correctly,O
2902,",",O
2902,will,O
2902,make,O
2902,a,O
2902,significant,O
2902,improvement,O
2902,.,O
2903,"""",O
2903,the,O
2903,plank,O
2903,exercise,B
2903,is,O
2903,an,O
2903,easy,O
2903,way,O
2903,to,O
2903,develop,O
2903,your,O
2903,core,B
2903,strength,O
2903,and,O
2903,stability,O
2903,.,O
2904,maybe,O
2904,you,O
2904,can,O
2904,have,O
2904,a,B
2904,barn,O
2904,challenge,O
2904,",",O
2904,adding,O
2904,a,O
2904,minute,O
2904,a,O
2904,week,O
2904,to,O
2904,the,O
2904,time,O
2904,that,O
2904,everyone,O
2904,can,O
2904,hold,O
2904,the,O
2904,plank,O
2904,",",O
2904,"""",O
2904,says,O
2904,debbie,B
2904,rodriguez,B
2904,.,O
2905,(,O
2905,©,O
2905,jacob,B
2905,lund,B
2905, ,O
2905,-,O
2905,stock.adobe.com,O
2905,),O
2906,"""",O
2906,the,O
2906,plank,O
2906,exercise,B
2906,is,O
2906,an,O
2906,easy,O
2906,way,O
2906,to,O
2906,develop,O
2906,your,O
2906,core,B
2906,strength,O
2906,and,O
2906,stability,O
2906,.,O
2907,maybe,O
2907,you,O
2907,can,O
2907,have,O
2907,a,B
2907,barn,O
2907,challenge,O
2907,",",O
2907,adding,O
2907,a,O
2907,minute,O
2907,a,O
2907,week,O
2907,to,O
2907,the,O
2907,time,O
2907,that,O
2907,everyone,O
2907,can,O
2907,hold,O
2907,the,O
2907,plank,O
2907,",",O
2907,"""",O
2907,says,O
2907,debbie,B
2907,rodriguez,B
2907,.,O
2908,(,O
2908,©,O
2908,jacob,B
2908,lund,B
2908,-,O
2908,stock.adobe.com,O
2908,),O
2909,the,O
2909,plank,O
2909,exercise,B
2909,is,O
2909,an,O
2909,easy,O
2909,way,O
2909,to,O
2909,develop,O
2909,your,O
2909,core,B
2909,strength,O
2909,and,O
2909,stability,O
2909,.,O
2910,start,O
2910,out,O
2910,on,O
2910,the,O
2910,floor,O
2910,on,O
2910,your,O
2910,forearms,B
2910,and,O
2910,feet,B
2910,.,O
2911,have,O
2911,your,O
2911,body,O
2911,and,O
2911,hips,B
2911,in,O
2911,alignment,O
2911,between,O
2911,your,O
2911,shoulders,B
2911,and,O
2911,heels,B
2911,.,O
2912,challenge,O
2912,yourself,O
2912,to,O
2912,hold,O
2912,this,O
2912,position,O
2912,for,O
2912,a,B
2912,minute,O
2912,at,O
2912,first,O
2912,and,O
2912,work,O
2912,up,O
2912,to,O
2912,several,O
2912,minutes,O
2912,.,O
2913,if,O
2913,the,O
2913,full,O
2913,plank,O
2913,is,O
2913,difficult,O
2913,at,O
2913,first,O
2913,",",O
2913,modify,O
2913,the,O
2913,exercise,B
2913,by,O
2913,going,O
2913,to,O
2913,your,O
2913,knees,B
2913,",",O
2913,keeping,O
2913,your,O
2913,shoulders,B
2913,",",O
2913,hips,B
2913,and,O
2913,knees,O
2913,in,O
2913,alignment,O
2913,.,O
2914,maybe,O
2914,you,O
2914,can,O
2914,have,O
2914,a,B
2914,barn,O
2914,challenge,O
2914,",",O
2914,adding,O
2914,a,O
2914,minute,O
2914,a,O
2914,week,O
2914,to,O
2914,the,O
2914,time,O
2914,that,O
2914,everyone,O
2914,can,O
2914,hold,O
2914,the,O
2914,plank,O
2914,.,O
2915,look,O
2915,at,O
2915,youtube,B
2915,",",O
2915,where,O
2915,you,O
2915,can,O
2915,find,O
2915,many,O
2915,variations,O
2915,of,O
2915,plank,O
2915,exercises,B
2915,",",O
2915,which,O
2915,can,O
2915,keep,O
2915,this,O
2915,exercise,B
2915,fresh,O
2915,and,O
2915,challenging,O
2915,.,O
2916,once,O
2916,you,O
2916,have,O
2916,the,O
2916,correct,O
2916,balance,B
2916,with,O
2916,your,O
2916,saddle,B
2916,",",O
2916,the,O
2916,correct,O
2916,mechanics,O
2916,of,O
2916,the,O
2916,post,B
2916,",",O
2916,a,B
2916,good,O
2916,mental,O
2916,image,O
2916,and,O
2916,a,O
2916,strong,O
2916,",",O
2916,stable,O
2916,core,B
2916,",",O
2916,you,O
2916,will,O
2916,be,O
2916,acing,O
2916,the,O
2916,posting,B
2916,trot,B
2916,.,O
2917,2a,O
2917,debbie,B
2917,rodriguez,B
2917,courtesy,O
2918,transitions,B
2918,for,O
2918,throughness,B
2919,everyone,O
2919,knows,O
2919,how,O
2919,important,O
2919,it,O
2919,is,O
2919,to,O
2919,balance,B
2919,the,O
2919,horse,B
2919,on,O
2919,the,O
2919,outside,B
2919,rein,B
2919,",",O
2919,but,O
2919,very,O
2919,few,O
2919,riders,B
2919,are,O
2919,persistent,O
2919,enough,O
2919,about,O
2919,it,O
2919,to,O
2919,actually,O
2919,achieve,O
2919,the,O
2919,goal,O
2919,of,O
2919,"""",O
2919,throughness,B
2919,.,O
2919,"""",O
2920,everyone,O
2920,knows,O
2920,how,O
2920,important,O
2920,it,O
2920,is,O
2920,to,O
2920,balance,B
2920,the,O
2920,horse,B
2920,on,O
2920,the,O
2920,outside,B
2920,rein,B
2920,",",O
2920,but,O
2920,very,O
2920,few,O
2920,riders,B
2920,are,O
2920,persistent,O
2920,enough,O
2920,about,O
2920,it,O
2920,to,O
2920,actually,O
2920,achieve,O
2920,the,O
2920,goal,O
2920,of,O
2920,"""",O
2920,throughness,B
2920,.,O
2920,"""",O
2921,if,O
2921,you,O
2921,do,O
2921,n't,O
2921,have,O
2921,a,B
2921,dressage,B
2921,arena,I
2921,",",O
2921,map,O
2921,out,O
2921,a,O
2921,20,O
2921,-,O
2921,meter,O
2921,circle,B
2921,in,O
2921,your,O
2921,riding,B
2921,area,O
2921,.,O
2922,although,O
2922,it,O
2922,'s,O
2922,not,O
2922,important,O
2922,that,O
2922,the,O
2922,circle,B
2922,be,O
2922,exactly,O
2922,20,O
2922,meters,O
2922,",",O
2922,it,O
2922,is,O
2922,important,O
2922,that,O
2922,it,O
2922,be,O
2922,an,O
2922,exact,O
2922,circle,O
2922,because,O
2922,you,O
2922,want,O
2922,every,O
2922,stride,B
2922,to,O
2922,be,O
2922,the,O
2922,same,O
2922,.,O
2923,find,O
2923,the,O
2923,center,O
2923,of,O
2923,your,O
2923,circle,B
2923,",",O
2923,and,O
2923,pace,O
2923,off,O
2923,10,O
2923,giant,O
2923,steps,B
2923,in,O
2923,four,O
2923,opposing,O
2923,directions,O
2923,.,O
2924,this,O
2924,gives,O
2924,you,O
2924,an,O
2924,exact,O
2924,circular,O
2924,pathway,O
2924,that,O
2924,gives,O
2924,your,O
2924,horse,B
2924,a,B
2924,cylindrical,O
2924,shape,O
2924,to,O
2924,his,O
2924,body,O
2924,that,O
2924,balances,B
2924,him,O
2924,on,O
2924,the,O
2924,outside,B
2924,rein,B
2924,.,O
2925,mica,B
2925,rides,B
2925,infanta,B
2925,from,O
2925,the,O
2925,inside,B
2925,leg,B
2925,to,O
2925,the,O
2925,outside,B
2925,rein,B
2925,on,O
2925,a,B
2925,precise,O
2925,circle,B
2925,to,O
2925,develop,O
2925,"""",O
2925,throughness,B
2925,.,O
2925,"""",O
2926,the,O
2926,cylindrical,O
2926,shape,O
2926,of,O
2926,the,O
2926,outside,B
2926,of,O
2926,the,O
2926,horse,B
2926,'s,O
2926,body,O
2926,is,O
2926,a,B
2926,sign,O
2926,of,O
2926,"""",O
2926,throughness,B
2926,.,O
2926,"""",O
2927,(,O
2927,credit,O
2927,:,O
2927,susan,B
2927,j.,I
2927,stickle,I
2927,),O
2928,mica,B
2928,rides,B
2928,infanta,B
2928,from,O
2928,the,O
2928,inside,B
2928,leg,B
2928,to,O
2928,the,O
2928,outside,B
2928,rein,B
2928,on,O
2928,a,B
2928,precise,O
2928,circle,B
2928,to,O
2928,develop,O
2928,"""",O
2928,throughness,B
2928,.,O
2928,"""",O
2929,the,O
2929,cylindrical,O
2929,shape,O
2929,of,O
2929,the,O
2929,outside,B
2929,of,O
2929,the,O
2929,horse,B
2929,'s,O
2929,body,O
2929,is,O
2929,a,B
2929,sign,O
2929,of,O
2929,"""",O
2929,throughness,B
2929,.,O
2929,"""",O
2930,(,O
2930,credit,O
2930,:,O
2930,susan,B
2930,j.,I
2930,stickle,I
2930,),O
2931,step,B
2931,1,O
2931,:,O
2931,point,O
2931,your,O
2931,horse,B
2931,'s,O
2931,nose,B
2931,exactly,O
2931,on,O
2931,the,O
2931,line,B
2931,of,I
2931,travel,I
2931,.,O
2932,then,O
2932,",",O
2932,with,O
2932,your,O
2932,seat,B
2932,and,O
2932,legs,B
2932,",",O
2932,shape,O
2932,your,O
2932,horse,B
2932,'s,O
2932,body,O
2932,like,O
2932,a,B
2932,banana,O
2932,on,O
2932,the,O
2932,arc,O
2932,of,O
2932,your,O
2932,circle,B
2932,.,O
2933,do,O
2933,a,B
2933,working,B
2933,trot,I
2933,three,O
2933,-,O
2933,quarters,B
2933,of,O
2933,the,O
2933,way,O
2933,around,O
2933,",",O
2933,then,O
2933,walk,B
2933,one,O
2933,-,O
2933,quarter,O
2933,.,O
2934,repeat,O
2934,while,O
2934,you,O
2934,help,O
2934,your,O
2934,horse,B
2934,find,O
2934,a,B
2934,consistent,O
2934,",",O
2934,balanced,B
2934,rhythm,B
2934,and,O
2934,frame,B
2934,in,O
2934,shoulder,B
2934,-,O
2934,fore,O
2934,.,O
2935,try,O
2935,to,O
2935,keep,O
2935,the,O
2935,same,O
2935,feel,O
2935,in,O
2935,your,O
2935,hand,B
2935,.,O
2936,to,O
2936,ask,O
2936,for,O
2936,walk,B
2936,",",O
2936,keep,O
2936,your,O
2936,hands,B
2936,steady,O
2936,and,O
2936,push,O
2936,quietly,O
2936,against,O
2936,them,O
2936,.,O
2937,your,O
2937,horse,B
2937,should,O
2937,keep,O
2937,reaching,O
2937,for,O
2937,the,O
2937,hand,B
2937,that,O
2937,stays,O
2937,forward,B
2937,.,O
2938,that,O
2938,will,O
2938,cause,O
2938,him,O
2938,to,O
2938,close,O
2938,his,O
2938,frame,B
2938,a,B
2938,little,O
2938,from,O
2938,behind,O
2938,while,O
2938,keeping,O
2938,the,O
2938,neck,B
2938,long,O
2938,.,O
2939,if,O
2939,the,O
2939,connection,B
2939,is,O
2939,lacking,O
2939,:,O
2940,•,O
2940,try,O
2940,using,O
2940,your,O
2940,inside,B
2940,leg,B
2940,with,O
2940,more,O
2940,ambition,O
2940,than,O
2940,you,O
2940,think,O
2940,you,O
2940,need,O
2940,.,O
2941,this,O
2941,helps,O
2941,position,O
2941,his,O
2941,inside,B
2941,leg,B
2941,under,O
2941,the,O
2941,center,O
2941,of,O
2941,gravity,O
2941,and,O
2941,it,O
2941,commits,O
2941,him,O
2941,to,O
2941,the,O
2941,outside,B
2941,rein,B
2941,.,O
2942,if,O
2942,the,O
2942,contact,B
2942,is,O
2942,too,O
2942,light,O
2942,or,O
2942,noncommittal,O
2942,",",O
2942,use,O
2942,your,O
2942,upward,B
2942,transitions,I
2942,to,O
2942,push,O
2942,him,O
2942,more,O
2942,forward,B
2942,.,O
2943,•,O
2943,if,O
2943,he,O
2943,'s,O
2943,too,O
2943,forward,B
2943,for,O
2943,the,O
2943,balance,B
2943,",",O
2943,use,O
2943,your,O
2943,half,O
2943,-,O
2943,halts,B
2943,and,O
2943,downward,B
2943,transitions,B
2943,to,O
2943,ask,O
2943,him,O
2943,to,O
2943,stabilize,O
2943,the,O
2943,balance,O
2943,.,O
2943,sometimes,O
2943,make,O
2943,a,B
2943,transition,B
2943,to,O
2943,halt,B
2943,",",O
2943,or,O
2943,to,O
2943,halt,O
2943,and,O
2943,turn,O
2943,-,O
2943,on,O
2943,-,O
2943,the,O
2943,-,O
2943,forehand,B
2943,",",O
2943,so,O
2943,he,O
2943,learns,O
2943,to,O
2943,stay,O
2943,under,O
2943,your,O
2943,seat,B
2943,and,O
2943,carry,O
2943,more,O
2943,weight,O
2943,with,O
2943,the,O
2943,hindquarters,B
2943,.,O
2944,step,B
2944,2,O
2944,:,O
2944,when,O
2944,he,O
2944,'s,O
2944,balanced,B
2944,under,O
2944,your,O
2944,seat,B
2944,",",O
2944,where,O
2944,two,O
2944,spines,O
2944,meet,O
2944,",",O
2944,he,O
2944,'ll,O
2944,feel,O
2944,nice,O
2944,in,O
2944,the,O
2944,hand,B
2944,.,O
2945,repeat,O
2945,the,O
2945,exercise,B
2945,in,O
2945,the,O
2945,other,O
2945,direction,O
2945,:,O
2945,trot,B
2945,three,O
2945,-,O
2945,quarters,B
2945,and,O
2945,walk,B
2945,one,O
2945,-,O
2945,quarter,O
2945,.,O
2946,step,B
2946,3,O
2946,:,O
2946,then,O
2946,do,O
2946,it,O
2946,with,O
2946,canter,B
2946,-,O
2946,trot,B
2946,transitions,B
2946,",",O
2946,too,O
2946,.,O
2947,retain,O
2947,the,O
2947,shoulder,B
2947,-,O
2947,fore,O
2947,position,O
2947,at,O
2947,all,O
2947,times,O
2947,.,O
2948,canter,B
2948,for,O
2948,three,O
2948,-,O
2948,quarters,B
2948,and,O
2948,trot,B
2948,for,O
2948,one,O
2948,quarter,O
2948,.,O
2949,do,O
2949,straight,B
2949,lines,O
2949,sometimes,O
2949,as,O
2949,well,O
2949,.,O
2950,step,B
2950,4,O
2950,:,O
2950,mark,O
2950,off,O
2950,a,B
2950,precise,O
2950,15,O
2950,-,O
2950,meter,O
2950,circle,B
2950,somewhere,O
2950,else,O
2950,and,O
2950,incorporate,O
2950,that,O
2950,into,O
2950,your,O
2950,riding,B
2950,.,O
2951,change,B
2951,directions,O
2951,often,O
2951,.,O
2952,soon,O
2952,you,O
2952,'ll,O
2952,refine,O
2952,the,O
2952,invisible,O
2952,"""",O
2952,go,O
2952,"""",O
2952,and,O
2952,"""",O
2952,whoa,O
2952,"""",O
2952,aids,B
2952,until,O
2952,you,O
2952,know,O
2952,exactly,O
2952,how,O
2952,much,O
2952,you,O
2952,need,O
2952,to,O
2952,help,O
2952,your,O
2952,horse,B
2952,stay,O
2952,connected,B
2952,and,O
2952,balanced,B
2952,.,O
2953,he,O
2953,'ll,O
2953,give,O
2953,you,O
2953,a,B
2953,steady,O
2953,",",O
2953,self,O
2953,-,O
2953,perpetuating,O
2953,rhythm,B
2953,in,O
2953,relaxation,B
2953,and,O
2953,with,O
2953,a,O
2953,nice,O
2953,feeling,O
2953,in,O
2953,your,O
2953,hands,B
2953,.,O
2954,essential,O
2954,information,O
2954,about,O
2954,the,O
2954,horse,B
2954,'s,O
2954,balance,B
2954,issues,O
2955,•,O
2955,when,O
2955,left,O
2955,to,O
2955,his,O
2955,own,O
2955,devices,O
2955,",",O
2955,the,O
2955,horse,B
2955,is,O
2955,always,O
2955,eager,O
2955,to,O
2955,use,O
2955,his,O
2955,front,B
2955,legs,B
2955,and,O
2955,somewhat,O
2955,unconscious,O
2955,about,O
2955,his,O
2955,hindquarters,B
2955,.,O
2956,this,O
2956,puts,O
2956,the,O
2956,horse,B
2956,out,O
2956,of,O
2956,balance,B
2956,and,O
2956,on,B
2956,the,O
2956,forehand,O
2956,.,O
2957,•,O
2957,the,O
2957,rider,B
2957,can,O
2957,help,O
2957,by,O
2957,thinking,O
2957,of,O
2957,the,O
2957,horse,B
2957,'s,O
2957,hindquarters,B
2957,and,O
2957,his,O
2957,forehand,B
2957,as,O
2957,his,O
2957,two,O
2957,engines,O
2957,—,O
2957,the,O
2957,hindquarters,O
2957,are,O
2957,for,O
2957,pushing,O
2957,and,O
2957,the,O
2957,forehand,O
2957,is,O
2957,for,O
2957,pulling,O
2957,.,O
2958,the,O
2958,rider,B
2958,can,O
2958,help,O
2958,her,O
2958,horse,B
2958,coordinate,O
2958,his,O
2958,two,O
2958,engines,O
2958,for,O
2958,a,B
2958,better,O
2958,balance,B
2958,with,O
2958,half,O
2958,-,O
2958,halts,B
2958,and,O
2958,transitions,B
2958,that,O
2958,slow,O
2958,down,O
2958,the,O
2958,forehand,B
2958,and,O
2958,encourage,O
2958,the,O
2958,hindquarters,B
2958,.,O
2959,•,O
2959,the,O
2959,horse,B
2959,is,O
2959,n't,O
2959,"""",O
2959,straight,B
2959,"""",O
2959,by,O
2959,nature,O
2959,.,O
2960,and,O
2960,",",O
2960,because,O
2960,his,O
2960,hindquarters,B
2960,are,O
2960,wider,O
2960,than,O
2960,his,O
2960,shoulders,B
2960,",",O
2960,his,O
2960,balance,B
2960,is,O
2960,",",O
2960,once,O
2960,again,O
2960,",",O
2960,naturally,O
2960,on,B
2960,the,I
2960,forehand,I
2960,.,O
2961,•,O
2961,the,O
2961,rider,B
2961,can,O
2961,help,O
2961,her,O
2961,horse,B
2961,'s,O
2961,balance,B
2961,with,O
2961,shoulder,B
2961,-,O
2961,fore,O
2961,",",O
2961,which,O
2961,narrows,O
2961,the,O
2961,wide,O
2961,hindquarters,B
2961,and,O
2961,helps,O
2961,the,O
2961,horse,O
2961,step,B
2961,under,I
2961,the,O
2961,center,O
2961,of,O
2961,gravity,O
2961,.,O
2962,finding,O
2962,the,O
2962,ideal,O
2962,free,B
2962,walk,B
2963,understand,O
2963,what,O
2963,constitutes,O
2963,a,B
2963,correct,O
2963,free,B
2963,walk,B
2963,and,O
2963,learn,O
2963,how,O
2963,you,O
2963,can,O
2963,help,O
2963,your,O
2963,horse,B
2963,produce,O
2963,a,O
2963,better,O
2963,free,O
2963,walk,O
2963,.,O
2964,one,O
2964,of,O
2964,the,O
2964,most,O
2964,important,O
2964,focuses,O
2964,as,O
2964,a,B
2964,trainer,B
2964,and,O
2964,instructor,B
2964,is,O
2964,making,O
2964,sure,O
2964,riders,B
2964,actually,O
2964,"""",O
2964,ride,B
2964,"""",O
2964,the,O
2964,walk,B
2964,.,O
2965,i,B
2965,believe,O
2965,if,O
2965,your,O
2965,butt,B
2965,is,O
2965,in,O
2965,the,O
2965,saddle,B
2965,",",O
2965,you,O
2965,are,O
2965,training,B
2965,your,O
2965,horse,B
2965,",",O
2965,whether,O
2965,you,O
2965,are,O
2965,taking,O
2965,a,B
2965,walk,B
2965,break,O
2965,",",O
2965,schooling,B
2965,movements,B
2965,or,O
2965,going,O
2965,on,O
2965,a,O
2965,trail,O
2965,ride,B
2965,.,O
2966,you,O
2966,and,O
2966,your,O
2966,horse,B
2966,can,O
2966,use,O
2966,the,O
2966,initial,O
2966,walk,B
2966,of,O
2966,your,O
2966,ride,B
2966,",",O
2966,the,O
2966,breaks,O
2966,and,O
2966,the,O
2966,cool,B
2966,down,I
2966,to,O
2966,relax,B
2966,.,O
2967,but,O
2967,if,O
2967,you,O
2967,allow,O
2967,the,O
2967,horse,B
2967,to,O
2967,walk,B
2967,poorly,O
2967,—,O
2967,with,O
2967,a,B
2967,lack,O
2967,of,O
2967,energy,O
2967,",",O
2967,an,O
2967,incorrect,O
2967,rhythm,B
2967,",",O
2967,hollowness,O
2967,or,O
2967,without,O
2967,stretching,B
2967,toward,O
2967,the,O
2967,bit,B
2967,—,O
2967,how,O
2967,does,O
2967,he,O
2967,know,O
2967,you,O
2967,want,O
2967,a,O
2967,good,O
2967,free,B
2967,walk,O
2967,in,O
2967,your,O
2967,dressage,B
2967,test,B
2967,?,O
2968,carl,B
2968,hester,B
2968,and,O
2968,nip,B
2968,tuck,I
2968,demonstrate,O
2968,a,B
2968,world,O
2968,-,O
2968,class,O
2968,walk,B
2968,.,O
2969,riding,B
2969,a,B
2969,correct,O
2969,walk,B
2969,—,O
2969,even,O
2969,during,O
2969,breaks,O
2969,or,O
2969,trail,O
2969,rides,B
2969,—,O
2969,will,O
2969,help,O
2969,you,O
2969,maintain,O
2969,consistency,O
2969,in,O
2969,your,O
2969,training,B
2969,and,O
2969,help,O
2969,the,O
2969,horse,B
2969,build,O
2969,strength,O
2969,.,O
2970,(,O
2970,arnd,B
2970,bronkhorst,B
2970,-,O
2970,arnd.nl,O
2971,carl,B
2971,hester,B
2971,and,O
2971,nip,B
2971,tuck,I
2971,demonstrate,O
2971,a,B
2971,world,O
2971,-,O
2971,class,O
2971,walk,B
2971,.,O
2972,riding,B
2972,a,B
2972,correct,O
2972,walk,B
2972,—,O
2972,even,O
2972,during,O
2972,breaks,O
2972,or,O
2972,trail,O
2972,rides,B
2972,—,O
2972,will,O
2972,help,O
2972,you,O
2972,maintain,O
2972,consistency,O
2972,in,O
2972,your,O
2972,training,B
2972,and,O
2972,help,O
2972,the,O
2972,horse,B
2972,build,O
2972,strength,O
2972,.,O
2973,(,O
2973,arnd,B
2973,bronkhorst,B
2973,-,O
2973,arnd.nl,O
2973,),O
2974,the,O
2974,free,B
2974,walk,B
2975,an,O
2975,ideal,O
2975,free,B
2975,walk,B
2975,is,O
2975,four,O
2975,clear,O
2975,beats,B
2975,",",O
2975,has,O
2975,good,O
2975,energy,O
2975,",",O
2975,overtracks,B
2975,(,O
2975,when,O
2975,the,O
2975,hind,B
2975,hoof,B
2975,surpasses,O
2975,the,O
2975,print,O
2975,made,O
2975,by,O
2975,the,O
2975,front,B
2975,hoof,O
2975,),O
2975,and,O
2975,the,O
2975,horse,B
2975,'s,O
2975,neck,B
2975,reaches,O
2975,forward,B
2975,and,O
2975,downward,B
2975,with,O
2975,a,B
2975,round,B
2975,",",O
2975,long,O
2975,topline,B
2975,.,O
2976,horses,B
2976,need,O
2976,plenty,O
2976,of,O
2976,free,B
2976,walk,B
2976,breaks,O
2976,during,O
2976,training,B
2976,to,O
2976,let,O
2976,their,O
2976,muscles,B
2976,relax,B
2976,.,O
2977,consistency,O
2977,is,O
2977,the,O
2977,most,O
2977,important,O
2977,quality,O
2977,in,O
2977,the,O
2977,training,B
2977,so,O
2977,the,O
2977,standard,O
2977,must,O
2977,not,O
2977,change,B
2977,when,O
2977,you,O
2977,take,O
2977,a,B
2977,walk,B
2977,break,O
2977,.,O
2978,if,O
2978,the,O
2978,free,B
2978,walk,B
2978,has,O
2978,the,O
2978,following,B
2978,elements,O
2978,",",O
2978,your,O
2978,horse,B
2978,will,O
2978,feel,O
2978,good,O
2978,when,O
2978,you,O
2978,shorten,O
2978,the,O
2978,reins,B
2978,and,O
2978,go,O
2978,back,B
2978,to,O
2978,work,O
2978,.,O
2979,during,O
2979,the,O
2979,walk,B
2979,break,O
2979,",",O
2979,ask,O
2979,yourself,O
2979,:,O
2980,•,O
2980,is,O
2980,my,O
2980,horse,B
2980,in,O
2980,front,O
2980,of,O
2980,my,O
2980,leg,B
2980,?,O
2981,•,O
2981,is,O
2981,he,O
2981,reaching,O
2981,for,O
2981,the,O
2981,contact,B
2981,?,O
2982,•,O
2982,is,O
2982,he,O
2982,using,O
2982,his,O
2982,back,B
2982,properly,O
2982,?,O
2983,if,O
2983,not,O
2983,",",O
2983,when,O
2983,you,O
2983,go,O
2983,back,B
2983,to,O
2983,work,O
2983,",",O
2983,your,O
2983,horse,B
2983,might,O
2983,be,O
2983,behind,B
2983,the,I
2983,leg,B
2983,",",O
2983,disconnected,O
2983,and,O
2983,feel,O
2983,tight,O
2983,",",O
2983,hollow,O
2983,or,O
2983,stiff,O
2983,in,O
2983,the,O
2983,back,O
2983,.,O
2984,the,O
2984,rider,B
2984,can,O
2984,not,O
2984,be,O
2984,upset,O
2984,with,O
2984,the,O
2984,horse,B
2984,because,O
2984,she,O
2984,allowed,O
2984,these,O
2984,traits,O
2984,during,O
2984,the,O
2984,break,O
2984,.,O
2985,besides,O
2985,consistency,O
2985,in,O
2985,the,O
2985,training,B
2985,",",O
2985,riding,B
2985,a,B
2985,good,O
2985,free,B
2985,walk,B
2985,is,O
2985,effective,O
2985,strength,O
2985,-,O
2985,building,O
2985,.,O
2986,think,O
2986,of,O
2986,the,O
2986,difference,O
2986,for,O
2986,yourself,O
2986,if,O
2986,you,O
2986,do,O
2986,a,B
2986,power,O
2986,walk,B
2986,.,O
2987,you,O
2987,are,O
2987,striding,O
2987,down,O
2987,the,O
2987,road,O
2987,with,O
2987,good,O
2987,posture,O
2987,",",O
2987,with,O
2987,your,O
2987,eyes,B
2987,up,O
2987,and,O
2987,your,O
2987,arms,B
2987,swinging,B
2987,.,O
2988,compare,O
2988,that,O
2988,to,O
2988,strolling,O
2988,along,O
2988,",",O
2988,dragging,O
2988,your,O
2988,feet,B
2988,with,O
2988,your,O
2988,head,B
2988,down,O
2988,.,O
2989,for,O
2989,a,B
2989,horse,B
2989,who,O
2989,needs,O
2989,to,O
2989,improve,O
2989,fitness,O
2989,",",O
2989,the,O
2989,walk,B
2989,is,O
2989,the,O
2989,most,O
2989,important,O
2989,thing,O
2989,to,O
2989,focus,O
2989,on,O
2989,.,O
2989,riding,B
2989,a,O
2989,super,O
2989,free,B
2989,walk,O
2989,—,O
2989,especially,O
2989,if,O
2989,you,O
2989,can,O
2989,do,O
2989,it,O
2989,out,O
2989,of,O
2989,the,O
2989,arena,B
2989,and,O
2989,up,O
2989,and,O
2989,down,O
2989,hills,O
2989,—,O
2989,builds,O
2989,muscle,B
2989,without,O
2989,putting,O
2989,a,O
2989,lot,O
2989,of,O
2989,strain,O
2989,on,O
2989,joints,B
2989,and,O
2989,soft,O
2989,tissue,O
2989,.,O
2990,riding,B
2990,the,O
2990,walk,B
2991,this,O
2991,energetic,O
2991,walk,B
2991,will,O
2991,move,O
2991,the,O
2991,rider,B
2991,'s,O
2991,body,O
2991,a,B
2991,fair,O
2991,amount,O
2991,.,O
2992,when,O
2992,a,B
2992,horse,B
2992,marches,O
2992,in,O
2992,the,O
2992,free,B
2992,walk,B
2992,with,O
2992,a,O
2992,lot,O
2992,of,O
2992,energy,O
2992,",",O
2992,overtrack,B
2992,and,O
2992,stretch,B
2992,",",O
2992,he,O
2992,must,O
2992,use,O
2992,his,O
2992,back,B
2992,and,O
2992,neck,B
2992,a,O
2992,lot,O
2992,.,O
2993,the,O
2993,rider,B
2993,must,O
2993,follow,B
2993,to,O
2993,stay,O
2993,with,O
2993,that,O
2993,movement,B
2993,.,O
2994,"""",O
2994,moving,O
2994,with,O
2994,the,O
2994,walk,B
2994,"""",O
2994,means,O
2994,your,O
2994,whole,O
2994,body,O
2994,follows,B
2994,the,O
2994,movement,B
2994,of,O
2994,the,O
2994,horse,B
2994,'s,O
2994,whole,O
2994,body,O
2994,.,O
2995,when,O
2995,i,B
2995,talk,O
2995,specifically,O
2995,about,O
2995,"""",O
2995,following,B
