sentence_id,words,labels
1261,the,O
1261,court,O
1261,of,O
1261,justice,O
1261,for,O
1261,the,O
1261,commission,B
1261,first,O
1261,and,O
1261,second,O
1261,paragraph,O
1261,of,O
1261,article,O
1261,176,O
1261,;,O
1261,the,O
1261,legal,O
1261,effect,O
1261,of,O
1261,bring,O
1261,a,O
1261,action,O
1261,before,O
1261,the,O
1261,court,O
1261,of,O
1261,justice,O
1261,article,O
1261,185,O
1261,;,O
1261,and,O
1261,that,O
1261,the,O
1261,court,O
1261,of,O
1261,justice,O
1261,be,O
1261,entitle,O
1261,to,O
1261,prescribe,O
1261,any,O
1261,interim,O
1261,measure,O
1261,it,O
1261,consider,O
1261,necessary,O
1261,article,O
1261,186,O
1261,.,O
1262,this,O
1262,article,O
1262,concern,O
1262,the,O
1262,entry,O
1262,into,O
1262,force,O
1262,of,O
1262,the,O
1262,second,O
1262,protocol,O
1262,which,O
1262,may,O
1262,not,O
1262,precede,O
1262,that,O
1262,of,O
1262,the,O
1262,fraud,B
1262,convention,I
1262,.,O
1263,this,O
1263,article,O
1263,concern,O
1263,the,O
1263,accession,O
1263,of,O
1263,new,O
1263,member,O
1263,state,O
1263,of,O
1263,the,O
1263,european,B
1263,union,I
1263,to,O
1263,the,O
1263,second,O
1263,protocol,O
1263,.,O
1264,in,O
1264,some,O
1264,member,O
1264,state,O
1264,",",O
1264,money,B
1264,laundering,I
1264,relate,O
1264,to,O
1264,the,O
1264,proceed,B
1264,of,I
1264,active,O
1264,and,O
1264,passive,B
1264,corruption,B
1264,be,O
1264,a,O
1264,criminal,B
1264,offence,B
1264,only,O
1264,as,O
1264,far,O
1264,as,O
1264,serious,O
1264,case,B
1264,of,O
1264,corruption,O
1264,be,O
1264,involved,O
1264,.,O
1265,as,O
1265,a,O
1265,result,O
1265,",",O
1265,after,O
1265,a,O
1265,maximum,O
1265,period,O
1265,of,O
1265,10,O
1265,year,O
1265,from,O
1265,the,O
1265,date,O
1265,of,O
1265,the,O
1265,notification,O
1265,of,O
1265,ratification,O
1265,by,O
1265,the,O
1265,last,O
1265,member,O
1265,state,O
1265,",",O
1265,reservation,O
1265,make,O
1265,with,O
1265,regard,O
1265,to,O
1265,the,O
1265,scope,O
1265,of,O
1265,money,B
1265,laundering,I
1265,will,O
1265,cease,O
1265,to,O
1265,have,O
1265,effect,O
1265,.,O
1266,from,O
1266,the,O
1266,beginning,O
1266,of,O
1266,the,O
1266,negotiation,O
1266,on,O
1266,the,O
1266,second,O
1266,protocol,O
1266,",",O
1266,the,O
1266,issue,O
1266,of,O
1266,liability,O
1266,and,O
1266,sanction,B
1266,for,O
1266,legal,B
1266,person,I
1266,have,O
1266,create,O
1266,problem,O
1266,for,O
1266,austria,B
1266,",",O
1266,the,O
1266,concept,O
1266,of,O
1266,criminal,B
1266,liability,O
1266,for,O
1266,legal,O
1266,person,O
1266,be,O
1266,unknown,O
1266,to,O
1266,its,O
1266,legislation,B
1266,.,O
1267,because,O
1267,the,O
1267,problem,O
1267,be,O
1267,consider,O
1267,of,O
1267,practical,O
1267,rather,O
1267,than,O
1267,of,O
1267,fundamental,O
1267,nature,O
1267,",",O
1267,it,O
1267,be,O
1267,clear,O
1267,that,O
1267,austria,B
1267,would,O
1267,need,O
1267,more,O
1267,time,O
1267,to,O
1267,implement,O
1267,article,O
1267,3,O
1267,and,O
1267,4,O
1267,than,O
1267,the,O
1267,other,O
1267,member,O
1267,state,O
1267,.,O
1268,to,O
1268,ensure,O
1268,that,O
1268,this,O
1268,specific,O
1268,problem,O
1268,would,O
1268,not,O
1268,delay,O
1268,the,O
1268,eventual,O
1268,entry,O
1268,into,O
1268,force,O
1268,of,O
1268,the,O
1268,entire,O
1268,protocol,O
1268,for,O
1268,all,O
1268,member,O
1268,state,O
1268,",",O
1268,and,O
1268,to,O
1268,encourage,O
1268,austria,B
1268,to,O
1268,adapt,O
1268,its,O
1268,legislation,B
1268,",",O
1268,it,O
1268,be,O
1268,give,O
1268,the,O
1268,possibility,O
1268,of,O
1268,make,O
1268,a,O
1268,five-year,O
1268,reservation,O
1268,on,O
1268,this,O
1268,two,O
1268,article,O
1268,.,O
1269,unlike,O
1269,the,O
1269,reservation,O
1269,refer,O
1269,to,O
1269,in,O
1269,article,O
1269,18,O
1269,1,O
1269,",",O
1269,this,O
1269,reservation,O
1269,may,O
1269,not,O
1269,be,O
1269,renew,O
1269,and,O
1269,will,O
1269,lose,O
1269,its,O
1269,validity,O
1269,five,O
1269,year,O
1269,after,O
1269,the,O
1269,council,B
1269,act,O
1269,draw,O
1269,up,O
1269,the,O
1269,protocol,O
1269,be,O
1269,adopt,O
1269,",",O
1269,i.e.,O
1269,on,O
1269,19,O
1269,June,O
1269,2002,O
1269,.,O
1270,since,O
1270,",",O
1270,accord,O
1270,to,O
1270,article,O
1270,12,O
1270,2,O
1270,",",O
1270,article,O
1270,4,O
1270,and,O
1270,7,O
1270,of,O
1270,the,O
1270,fraud,B
1270,convention,I
1270,also,O
1270,apply,O
1270,to,O
1270,the,O
1270,second,O
1270,protocol,O
1270,",",O
1270,reservation,O
1270,that,O
1270,be,O
1270,accept,O
1270,under,O
1270,the,O
1270,scope,O
1270,of,O
1270,that,O
1270,provision,O
1270,of,O
1270,the,O
1270,convention,O
1270,must,O
1270,apply,O
1270,in,O
1270,the,O
1270,context,O
1270,of,O
1270,the,O
1270,second,O
1270,protocol,O
1270,as,O
1270,well,O
1270,.,O
1271,any,O
1271,of,O
1271,this,O
1271,reservation,O
1271,may,O
1271,be,O
1271,withdraw,O
1271,at,O
1271,any,O
1271,time,O
1271,by,O
1271,notice,O
1271,give,O
1271,to,O
1271,the,O
1271,secretary-general,O
1271,of,O
1271,the,O
1271,council,B
1271,.,O
1272,protect,O
1272,the,O
1272,eu,B
1272,'s,O
1272,financial,B
1272,interest-fight,O
1272,against,O
1272,fraud,B
1273,since,O
1273,1995,O
1273,",",O
1273,a,O
1273,convention,O
1273,have,O
1273,be,O
1273,in,O
1273,place,O
1273,which,O
1273,seek,O
1273,to,O
1273,protect,O
1273,",",O
1273,under,O
1273,criminal,B
1273,law,B
1273,",",O
1273,the,O
1273,financial,B
1273,interest,I
1273,of,O
1273,the,O
1273,eu,B
1273,and,O
1273,its,O
1273,taxpayer,B
1273,.,O
1274,over,O
1274,the,O
1274,year,O
1274,",",O
1274,the,O
1274,convention,B
1274,on,I
1274,the,O
1274,protection,O
1274,of,O
1274,the,O
1274,european,O
1274,community,O
1274,'s,O
1274,financial,B
1274,interest,I
1274,have,O
1274,be,O
1274,supplement,O
1274,by,O
1274,a,O
1274,series,O
1274,of,O
1274,protocol,O
1274,.,O
1275,council,B
1275,act,O
1275,of,O
1275,26,O
1275,july,O
1275,1995,O
1275,draw,O
1275,up,O
1275,the,O
1275,convention,B
1275,on,I
1275,the,O
1275,protection,O
1275,of,O
1275,the,O
1275,european,O
1275,community,O
1275,'s,O
1275,financial,B
1275,interest,I
1276,since,O
1276,1995,O
1276,",",O
1276,a,O
1276,convention,O
1276,have,O
1276,be,O
1276,in,O
1276,place,O
1276,which,O
1276,seek,O
1276,to,O
1276,protect,O
1276,",",O
1276,under,O
1276,criminal,B
1276,law,B
1276,",",O
1276,the,O
1276,financial,B
1276,interest,I
1276,of,O
1276,the,O
1276,eu,B
1276,and,O
1276,its,O
1276,taxpayer,B
1276,.,O
1277,over,O
1277,the,O
1277,year,O
1277,",",O
1277,the,O
1277,convention,B
1277,on,I
1277,the,O
1277,protection,O
1277,of,O
1277,the,O
1277,european,O
1277,community,O
1277,'s,O
1277,financial,B
1277,interest,I
1277,have,O
1277,be,O
1277,supplement,O
1277,by,O
1277,a,O
1277,series,O
1277,of,O
1277,protocol,O
1277,.,O
1278,provide,O
1278,a,O
1278,harmonise,O
1278,legal,B
1278,definition,I
1278,of,O
1278,fraud,B
1279,require,O
1279,they,O
1279,signatory,O
1279,to,O
1279,adopt,O
1279,criminal,B
1279,penalty,I
1279,for,O
1279,fraud,B
1279,.,O
1280,eu,B
1280,country,O
1280,must,O
1280,introduce,O
1280,effective,O
1280,",",O
1280,proportionate,O
1280,and,O
1280,dissuasive,O
1280,criminal,B
1280,penalty,I
1280,to,O
1280,deal,O
1280,with,O
1280,fraud,B
1280,affect,O
1280,the,O
1280,eu,O
1280,'s,O
1280,financial,B
1280,interest,I
1280,.,O
1281,the,O
1281,convention,O
1281,differentiate,O
1281,between,O
1281,fraud,B
1281,in,O
1281,regard,O
1281,to,O
1281,expenditure,B
1281,and,O
1281,revenue,B
1281,.,O
1282,example,O
1282,of,O
1282,fraud,B
1282,in,O
1282,respect,O
1282,to,O
1282,expenditure,B
1282,include,O
1282,any,O
1282,intentional,O
1282,act,O
1282,or,O
1282,omission,O
1282,such,O
1282,as,O
1282,:,O
1282,the,O
1282,use,O
1282,or,O
1282,presentation,O
1282,of,O
1282,false,O
1282,",",O
1282,incorrect,O
1282,or,O
1282,incomplete,O
1282,statement,O
1282,or,O
1282,document,O
1282,which,O
1282,have,O
1282,as,O
1282,its,O
1282,effect,O
1282,;,O
1282,the,O
1282,misappropriation,B
1282,or,O
1282,wrongful,B
1282,retention,I
1282,of,O
1282,fund,B
1282,from,O
1282,the,O
1282,eu,B
1282,'s,O
1282,budget,B
1282,non-disclosure,O
1282,of,O
1282,information,O
1282,in,O
1282,violation,O
1282,of,O
1282,a,O
1282,specific,O
1282,obligation,O
1282,with,O
1282,the,O
1282,same,O
1282,effect,O
1282,;,O
1282,or,O
1282,the,O
1282,misapplication,O
1282,of,O
1282,such,O
1282,fund,O
1282,for,O
1282,purpose,O
1282,other,O
1282,than,O
1282,that,O
1282,for,O
1282,which,O
1282,they,O
1282,be,O
1282,intend,O
1282,.,O
1283,example,O
1283,of,O
1283,fraud,B
1283,in,O
1283,respect,O
1283,of,O
1283,revenue,B
1283,include,O
1283,any,O
1283,intentional,O
1283,act,O
1283,or,O
1283,omission,O
1283,such,O
1283,as,O
1283,:,O
1283,the,O
1283,use,O
1283,or,O
1283,presentation,O
1283,of,O
1283,false,O
1283,",",O
1283,incorrect,O
1283,or,O
1283,incomplete,O
1283,statement,O
1283,or,O
1283,document,O
1283,",",O
1283,which,O
1283,have,O
1283,as,O
1283,its,O
1283,effect,O
1283,the,O
1283,illegal,B
1283,reduction,O
1283,of,O
1283,eu,B
1283,budget,B
1283,resource,O
1283,;,O
1283,non-disclosure,O
1283,of,O
1283,information,O
1283,in,O
1283,violation,O
1283,of,O
1283,a,O
1283,specific,O
1283,obligation,O
1283,with,O
1283,the,O
1283,same,O
1283,effect,O
1283,;,O
1283,or,O
1283,the,O
1283,misapplication,O
1283,of,O
1283,a,O
1283,legally,B
1283,obtain,O
1283,benefit,O
1283,for,O
1283,example,O
1283,",",O
1283,the,O
1283,misuse,O
1283,of,O
1283,legally,O
1283,obtain,O
1283,tax,B
1283,payment,I
1283,with,O
1283,the,O
1283,same,O
1283,effect,O
1283,.,O
1284,in,O
1284,case,O
1284,of,O
1284,serious,O
1284,fraud,B
1284,",",O
1284,this,O
1284,penalty,B
1284,must,O
1284,include,O
1284,custodial,B
1284,sentence,I
1284,that,O
1284,may,O
1284,give,O
1284,rise,O
1284,to,O
1284,extradition,B
1284,in,O
1284,certain,O
1284,case,O
1284,.,O
1285,the,O
1285,first,O
1285,protocol,O
1285,to,O
1285,the,O
1285,convention,O
1285,",",O
1285,adopt,O
1285,in,O
1285,1996,O
1285,",",O
1285,differentiate,O
1285,between,O
1285,',O
1285,active,O
1285,'*,O
1285,and,O
1285,',O
1285,passive,O
1285,'*,O
1285,corruption,B
1285,of,O
1285,public,B
1285,official,I
1285,.,O
1286,it,O
1286,also,O
1286,define,O
1286,a,O
1286,',O
1286,official,B
1286,',O
1286,both,O
1286,at,O
1286,national,O
1286,and,O
1286,eu,B
1286,level,O
1286,and,O
1286,harmonise,O
1286,the,O
1286,penalty,B
1286,for,O
1286,corruption,B
1286,offence,I
1286,.,O
1287,liability,B
1287,of,O
1287,legal,B
1287,person,I
1288,each,O
1288,eu,B
1288,country,O
1288,must,O
1288,enact,O
1288,legislation,B
1288,to,O
1288,allow,O
1288,head,O
1288,of,O
1288,business,B
1288,or,O
1288,any,O
1288,person,O
1288,have,O
1288,power,O
1288,to,O
1288,take,O
1288,decision,B
1288,or,O
1288,exercise,O
1288,control,O
1288,within,O
1288,a,O
1288,business,O
1288,i.e.,O
1288,legal,B
1288,person,O
1288,to,O
1288,be,O
1288,declare,O
1288,criminally,B
1288,liable,B
1288,.,O
1289,the,O
1289,second,O
1289,protocol,O
1289,",",O
1289,adopt,O
1289,in,O
1289,1997,O
1289,",",O
1289,further,O
1289,clarify,O
1289,the,O
1289,convention,O
1289,regard,O
1289,the,O
1289,issue,O
1289,of,O
1289,the,O
1289,liability,B
1289,of,O
1289,legal,B
1289,person,I
1289,",",O
1289,confiscation,B
1289,and,O
1289,money,B
1289,laundering,I
1289,.,O
1290,national,O
1290,court,B
1291,in,O
1291,1996,O
1291,",",O
1291,a,O
1291,protocol,O
1291,confer,O
1291,a,O
1291,interpretative,B
1291,jurisdiction,I
1291,on,O
1291,the,O
1291,european,B
1291,court,I
1291,of,I
1291,justice,I
1291,ecj,B
1291,be,O
1291,adopt,O
1291,.,O
1292,this,O
1292,protocol,O
1292,allow,O
1292,national,O
1292,court,B
1292,",",O
1292,when,O
1292,in,O
1292,doubt,O
1292,as,O
1292,to,O
1292,how,O
1292,to,O
1292,interpret,O
1292,the,O
1292,convention,O
1292,and,O
1292,its,O
1292,protocol,O
1292,",",O
1292,to,O
1292,petition,O
1292,the,O
1292,court,O
1292,of,O
1292,justice,O
1292,of,O
1292,the,O
1292,european,O
1292,union,O
1292,for,O
1292,preliminary,B
1292,ruling,I
1292,.,O
1293,each,O
1293,eu,B
1293,country,O
1293,must,O
1293,take,O
1293,the,O
1293,necessary,O
1293,measure,O
1293,to,O
1293,establish,O
1293,its,O
1293,jurisdiction,B
1293,over,O
1293,the,O
1293,offence,B
1293,it,O
1293,have,O
1293,establish,O
1293,in,O
1293,accordance,O
1293,with,O
1293,its,O
1293,obligation,O
1293,under,O
1293,the,O
1293,convention,O
1293,.,O
1294,case,O
1294,of,O
1294,fraud,B
1294,involve,O
1294,two,O
1294,or,O
1294,more,O
1294,country,O
1295,if,O
1295,a,O
1295,fraud,B
1295,constitute,O
1295,a,O
1295,criminal,B
1295,offence,B
1295,and,O
1295,concern,O
1295,at,O
1295,least,O
1295,two,O
1295,eu,B
1295,country,O
1295,",",O
1295,that,O
1295,country,O
1295,must,O
1295,cooperate,O
1295,effectively,O
1295,in,O
1295,the,O
1295,investigation,O
1295,",",O
1295,the,O
1295,prosecution,B
1295,and,O
1295,the,O
1295,enforcement,B
1295,of,I
1295,the,O
1295,penalty,B
1295,impose,O
1295,by,O
1295,means,O
1295,",",O
1295,for,O
1295,example,O
1295,",",O
1295,of,O
1295,mutual,B
1295,legal,B
1295,assistance,I
1295,",",O
1295,extradition,B
1295,",",O
1295,transfer,B
1295,of,O
1295,proceedings,O
1295,or,O
1295,enforcement,O
1295,of,O
1295,sentence,B
1295,pass,O
1295,in,O
1295,another,O
1295,eu,O
1295,country,O
1295,.,O
1296,dispute,B
1296,between,O
1296,eu,B
1296,country,O
1297,where,O
1297,dispute,B
1297,arise,O
1297,as,O
1297,to,O
1297,the,O
1297,interpretation,O
1297,or,O
1297,application,O
1297,of,O
1297,the,O
1297,convention,O
1297,",",O
1297,the,O
1297,case,O
1297,must,O
1297,first,O
1297,be,O
1297,examine,O
1297,by,O
1297,the,O
1297,council,B
1297,.,O
1298,if,O
1298,the,O
1298,council,B
1298,do,O
1298,not,O
1298,find,O
1298,a,O
1298,solution,O
1298,within,O
1298,6,O
1298,month,O
1298,",",O
1298,a,O
1298,party,O
1298,to,O
1298,the,O
1298,dispute,B
1298,may,O
1298,petition,O
1298,the,O
1298,court,B
1298,of,I
1298,justice,I
1298,of,O
1298,the,O
1298,european,O
1298,union,O
1298,.,O
1299,the,O
1299,court,B
1299,of,I
1299,justice,I
1299,also,O
1299,have,O
1299,jurisdiction,B
1299,over,O
1299,dispute,B
1299,between,O
1299,eu,B
1299,country,O
1299,and,O
1299,the,O
1299,european,B
1299,commission,B
1299,.,O
1300,the,O
1300,convention,O
1300,enter,O
1300,into,O
1300,force,O
1300,on,O
1300,17,O
1300,october,O
1300,2002,O
1300,",",O
1300,along,O
1300,with,O
1300,its,O
1300,first,O
1300,protocol,O
1300,and,O
1300,the,O
1300,protocol,O
1300,on,O
1300,its,O
1300,interpretation,O
1300,by,O
1300,the,O
1300,court,B
1300,of,I
1300,justice,I
1300,.,O
1301,the,O
1301,convention,O
1301,and,O
1301,its,O
1301,protocol,O
1301,be,O
1301,open,O
1301,for,O
1301,signature,O
1301,by,O
1301,any,O
1301,country,O
1301,that,O
1301,join,O
1301,the,O
1301,eu,B
1301,.,O
1302,for,O
1302,more,O
1302,information,O
1302,",",O
1302,see,O
1302,the,O
1302,european,B
1302,anti-fraud,I
1302,office,I
1302,.,O
1303,key,O
1303,term,B
1304,active,O
1304,corruption,B
1304,:,O
1304,a,O
1304,offence,B
1304,commit,O
1304,by,O
1304,a,O
1304,public,B
1304,official,I
1304,who,O
1304,give,O
1304,or,O
1304,promise,O
1304,a,O
1304,bribe,B
1304,.,O
1305,passive,O
1305,corruption,B
1305,:,O
1305,a,O
1305,offence,B
1305,commit,O
1305,by,O
1305,a,O
1305,official,B
1305,who,O
1305,receive,O
1305,a,O
1305,bribe,B
1305,.,O
1306,council,B
1306,act,O
1306,of,O
1306,27,O
1306,september,O
1306,1996,O
1306,draw,O
1306,up,O
1306,a,O
1306,protocol,O
1306,to,O
1306,the,O
1306,convention,B
1306,on,I
1306,the,O
1306,protection,O
1306,of,O
1306,the,O
1306,european,O
1306,community,O
1306,'s,O
1306,financial,B
1306,interest,I
1306,oj,B
1306,c,O
1306,313,O
1306,",",O
1306,23.10.1996,O
1306,",",O
1306,pp.,O
1306,1-10,O
1306,.,O
1307,council,B
1307,act,O
1307,of,O
1307,29,O
1307,november,O
1307,1996,O
1307,draw,O
1307,up,O
1307,",",O
1307,on,O
1307,the,O
1307,basis,O
1307,of,O
1307,article,O
1307,k.3,O
1307,of,O
1307,the,O
1307,treaty,B
1307,on,O
1307,european,B
1307,union,I
1307,",",O
1307,the,O
1307,protocol,O
1307,on,O
1307,the,O
1307,interpretation,O
1307,",",O
1307,by,O
1307,way,O
1307,of,O
1307,preliminary,B
1307,ruling,I
1307,",",O
1307,by,O
1307,the,O
1307,court,B
1307,of,O
1307,justice,O
1307,of,O
1307,the,O
1307,european,O
1307,community,O
1307,of,O
1307,the,O
1307,convention,B
1307,on,O
1307,the,O
1307,protection,O
1307,of,O
1307,the,O
1307,european,O
1307,community,O
1307,'s,O
1307,financial,B
1307,interest,I
1307,oj,B
1307,c,O
1307,151,O
1307,",",O
1307,20.5.1997,O
1307,",",O
1307,pp.,O
1307,1-14,O
1308,council,B
1308,act,O
1308,of,O
1308,19,O
1308,June,O
1308,1997,O
1308,draw,O
1308,up,O
1308,the,O
1308,second,O
1308,protocol,O
1308,of,O
1308,the,O
1308,convention,B
1308,on,I
1308,the,O
1308,protection,O
1308,of,O
1308,the,O
1308,european,O
1308,community,O
1308,'s,O
1308,financial,B
1308,interest,I
1308,oj,B
1308,c,O
1308,221,O
1308,",",O
1308,19.7.1997,O
1308,",",O
1308,pp.,O
1308,11-22,O
1309,council,B
1309,decision,B
1309,2008/40/jha,O
1309,of,O
1309,6,O
1309,december,O
1309,2007,O
1309,concern,O
1309,the,O
1309,accession,O
1309,of,O
1309,bulgaria,B
1309,and,O
1309,romania,B
1309,to,O
1309,the,O
1309,convention,O
1309,",",O
1309,draw,O
1309,up,O
1309,on,O
1309,the,O
1309,basis,O
1309,of,O
1309,article,O
1309,k.3,O
1309,of,O
1309,the,O
1309,treaty,B
1309,on,O
1309,european,B
1309,union,I
1309,",",O
1309,on,O
1309,the,O
1309,protection,O
1309,of,O
1309,the,O
1309,european,O
1309,community,O
1309,'s,O
1309,financial,B
1309,interest,I
1309,",",O
1309,the,O
1309,protocol,O
1309,of,O
1309,27,O
1309,september,O
1309,1996,O
1309,",",O
1309,the,O
1309,protocol,O
1309,of,O
1309,29,O
1309,november,O
1309,1996,O
1309,and,O
1309,the,O
1309,second,O
1309,protocol,O
1309,of,O
1309,19,O
1309,June,O
1309,1997,O
1309,oj,B
1309,l,O
1309,9,O
1309,",",O
1309,12.1.2008,O
1309,",",O
1309,pp.,O
1309,23-24.,O
1310,corruption,B
1310,?,O
1311,not,O
1311,in,O
1311,we,B
1311,company,B
1311,…,O
1312,prevent,O
1312,corruption,B
1312,in,O
1312,corporate,B
1312,life,O
1313,conscious,O
1313,of,O
1313,its,O
1313,central,O
1313,position,O
1313,within,O
1313,the,O
1313,european,B
1313,union,I
1313,",",O
1313,belgium,B
1313,have,O
1313,",",O
1313,for,O
1313,many,O
1313,year,O
1313,",",O
1313,take,O
1313,a,O
1313,firm,O
1313,line,O
1313,against,O
1313,corruption,B
1313,in,O
1313,national,O
1313,and,O
1313,international,O
1313,transaction,B
1313,.,O
1314,this,O
1314,affect,O
1314,aspect,O
1314,of,O
1314,both,O
1314,the,O
1314,criminal,B
1314,liability,I
1314,of,O
1314,legal,B
1314,person,I
1314,and,O
1314,the,O
1314,implication,O
1314,in,O
1314,fiscal,B
1314,and,O
1314,criminal,O
1314,law,B
1314,.,O
1315,since,O
1315,then,O
1315,",",O
1315,action,O
1315,against,O
1315,corruption,B
1315,have,O
1315,be,O
1315,a,O
1315,priority,O
1315,of,O
1315,the,O
1315,belgian,O
1315,government,B
1315,in,O
1315,its,O
1315,national,B
1315,security,I
1315,plan,I
1315,2008-2011,I
1315,.,O
1316,corruption,B
1316,occur,O
1316,in,O
1316,various,O
1316,form,O
1316,and,O
1316,attract,O
1316,severe,O
1316,penalty,B
1316,.,O
1317,by,O
1317,means,O
1317,of,O
1317,this,O
1317,brochure,O
1317,",",O
1317,belgium,B
1317,want,O
1317,to,O
1317,raise,O
1317,the,O
1317,awareness,O
1317,of,O
1317,company,B
1317,engage,O
1317,in,O
1317,the,O
1317,international,B
1317,market,I
1317,for,O
1317,goods,B
1317,and,O
1317,service,O
1317,about,O
1317,the,O
1317,consequence,O
1317,of,O
1317,corruption,B
1317,.,O
1318,belgium,B
1318,hope,O
1318,that,O
1318,this,O
1318,brochure,O
1318,will,O
1318,raise,O
1318,the,O
1318,awareness,O
1318,of,O
1318,commercial,B
1318,player,O
1318,and,O
1318,warn,O
1318,they,O
1318,of,O
1318,the,O
1318,risk,O
1318,associate,O
1318,with,O
1318,they,O
1318,business,B
1318,contact,I
1318,.,O
1319,what,O
1319,be,O
1319,corruption,B
1319,?,O
1320,corruption,B
1320,be,O
1320,a,O
1320,manifestation,O
1320,of,O
1320,criminality,B
1320,.,O
1321,it,O
1321,can,O
1321,be,O
1321,very,O
1321,damage,O
1321,to,O
1321,company,B
1321,and,O
1321,to,O
1321,society,B
1321,.,O
1322,it,O
1322,lead,O
1322,to,O
1322,distortion,B
1322,of,I
1322,competition,I
1322,",",O
1322,frighten,O
1322,off,O
1322,investor,O
1322,and,O
1322,jeopardize,O
1322,the,O
1322,further,O
1322,development,O
1322,of,O
1322,sound,O
1322,company,B
1322,.,O
1323,corruption,B
1323,be,O
1323,morally,O
1323,reprehensible,O
1323,and,O
1323,undermine,O
1323,trust,O
1323,in,O
1323,society,B
1323,and,O
1323,in,O
1323,democracy,O
1323,.,O
1324,the,O
1324,business,B
1324,community,I
1324,see,O
1324,it,O
1324,as,O
1324,the,O
1324,main,O
1324,obstacle,O
1324,to,O
1324,investment,B
1324,in,O
1324,certain,O
1324,country,O
1324,.,O
1325,in,O
1325,the,O
1325,longer,O
1325,term,B
1325,",",O
1325,corruption,B
1325,add,O
1325,to,O
1325,cost,B
1325,",",O
1325,both,O
1325,to,O
1325,the,O
1325,community,O
1325,and,O
1325,for,O
1325,company,B
1325,.,O
1326,for,O
1326,a,O
1326,natural,O
1326,or,O
1326,a,O
1326,legal,B
1326,person,I
1326,",",O
1326,corruption,B
1326,mean,O
1326,the,O
1326,soliciting,O
1326,",",O
1326,acceptance,O
1326,or,O
1326,receipt,O
1326,of,O
1326,any,O
1326,form,O
1326,of,O
1326,advantage,B
1326,",",O
1326,in,O
1326,a,O
1326,official,B
1326,context,O
1326,",",O
1326,to,O
1326,gain,B
1326,acceptance,O
1326,for,O
1326,a,O
1326,give,O
1326,practice,O
1326,or,O
1326,behaviour,O
1326,.,O
1327,it,O
1327,be,O
1327,also,O
1327,the,O
1327,offering,O
1327,or,O
1327,granting,O
1327,of,O
1327,such,O
1327,advantage,B
1327,to,O
1327,induce,O
1327,a,O
1327,person,O
1327,to,O
1327,accept,O
1327,such,O
1327,behaviour,O
1327,.,O
1328,the,O
1328,law,B
1328,apply,O
1328,to,O
1328,belgian,O
1328,individual,O
1328,and,O
1328,company,B
1328,active,O
1328,both,O
1328,in,O
1328,belgium,B
1328,and,O
1328,abroad,O
1328,.,O
1329,belgium,B
1329,also,O
1329,make,O
1329,no,O
1329,distinction,O
1329,between,O
1329,national,O
1329,",",O
1329,international,O
1329,and,O
1329,foreign,O
1329,office-holder,B
1329,.,O
1330,it,O
1330,make,O
1330,no,O
1330,difference,O
1330,whether,O
1330,the,O
1330,bribery,B
1330,take,O
1330,place,O
1330,directly,O
1330,or,O
1330,through,O
1330,intermediary,B
1330,;,O
1330,nor,O
1330,whether,O
1330,the,O
1330,advantage,B
1330,be,O
1330,intend,O
1330,for,O
1330,oneself,O
1330,or,O
1330,for,O
1330,a,O
1330,third,B
1330,party,I
1330,.,O
1331,it,O
1331,be,O
1331,also,O
1331,irrelevant,O
1331,whether,O
1331,it,O
1331,happen,O
1331,in,O
1331,the,O
1331,public,B
1331,or,O
1331,the,O
1331,private,B
1331,sector,I
1331,.,O
1332,both,O
1332,the,O
1332,person,O
1332,offer,O
1332,such,O
1332,advantage,B
1332,and,O
1332,the,O
1332,recipient,O
1332,can,O
1332,be,O
1332,convict,B
1332,of,O
1332,corruption,B
1332,.,O
1333,therefore,O
1333,belgian,O
1333,law,B
1333,cover,O
1333,both,O
1333,private,B
1333,and,O
1333,public,B
1333,bribery,I
1333,and,O
1333,both,O
1333,active,O
1333,and,O
1333,passive,B
1333,bribery,O
1333,.,O
1334,in,O
1334,other,O
1334,word,O
1334,",",O
1334,corruption,B
1334,may,O
1334,occur,O
1334,at,O
1334,various,O
1334,level,O
1334,and,O
1334,in,O
1334,various,O
1334,form,O
1334,.,O
1335,all,O
1335,this,O
1335,form,O
1335,of,O
1335,corruption,B
1335,be,O
1335,criminal,B
1335,offence,B
1335,in,O
1335,belgium,B
1335,.,O
1336,in,O
1336,fact,O
1336,a,O
1336,incidental,O
1336,condition,O
1336,apply,O
1336,to,O
1336,private,B
1336,corruption,B
1336,:,O
1336,it,O
1336,must,O
1336,have,O
1336,take,O
1336,place,O
1336,without,O
1336,prior,O
1336,knowledge,O
1336,and,O
1336,without,O
1336,the,O
1336,authorisation,O
1336,of,O
1336,",",O
1336,depend,O
1336,on,O
1336,the,O
1336,case,O
1336,",",O
1336,the,O
1336,board,B
1336,of,O
1336,director,O
1336,or,O
1336,the,O
1336,general,B
1336,assembly,I
1336,",",O
1336,the,O
1336,principal,B
1336,or,O
1336,the,O
1336,employer,O
1336,.,O
1337,the,O
1337,belgian,B
1337,criminal,B
1337,code,I
1337,contain,O
1337,two,O
1337,chapter,O
1337,of,O
1337,importance,O
1337,in,O
1337,combate,B
1337,corruption,B
1337,.,O
1338,they,O
1338,be,O
1338,criminal,B
1338,code,I
1338,article,O
1338,246,O
1338,ff.,O
1338,",",O
1338,which,O
1338,concern,O
1338,public,B
1338,bribery,I
