sentence_id,words,labels
2191,de,O
2191,le,O
2191,cavalier,B
2191,se,O
2191,y,O
2191,tromper,O
2191,et,O
2191,penser,O
2191,alors,O
2191,faire,O
2191,de,O
2191,le,O
2191,épaule,O
2191,en,O
2191,dedans,O
2191,!,O
2192,son,O
2192,cheval,B
2192,perdre,O
2192,le,O
2192,impulsion,B
2192,dans,O
2192,le,O
2192,épaule,B
2192,en,I
2192,dedans,I
2193,le,O
2193,plus,O
2193,souvent,O
2193,le,O
2193,cheval,B
2193,entamer,O
2193,le,O
2193,exercice,B
2193,sans,O
2193,avoir,O
2193,un,O
2193,impulsion,B
2193,et,O
2193,un,O
2193,relaxation,B
2193,suffisant,O
2193,.,O
2194,faître,O
2194,2,O
2194,ou,O
2194,3,O
2194,cercle,B
2194,",",O
2194,cheval,B
2194,bien,O
2194,incurver,B
2194,",",O
2194,très,O
2194,relaxer,B
2194,",",O
2194,en,O
2194,équilibre,B
2194,",",O
2194,dans,O
2194,le,O
2194,bon,O
2194,cadence,B
2194,avec,O
2194,un,O
2194,réel,O
2194,impulsion,B
2194,un,O
2194,cercle,O
2194,parfait,O
2194,en,O
2194,somme,O
2194,!,O
2194,.,O
2195,être,O
2195,très,O
2195,délicat,O
2195,et,O
2195,très,O
2195,fluide,O
2195,dans,O
2195,son,O
2195,action,B
2195,à,O
2195,le,O
2195,moment,O
2195,où,O
2195,il,O
2195,mettre,O
2195,le,O
2195,cheval,B
2195,en,I
2195,épaule,B
2195,en,O
2195,dedans,O
2195,.,O
2196,garder,O
2196,le,O
2196,incurvation,B
2196,de,O
2196,le,O
2196,coin,B
2196,et,O
2196,prolonger,O
2196,ce,O
2196,le,O
2196,long,O
2196,de,O
2196,le,O
2196,grand,B
2196,côté,I
2196,.,O
2197,si,O
2197,le,O
2197,degré,O
2197,de,O
2197,obliquité,O
2197,être,O
2197,trop,O
2197,important,O
2197,pour,O
2197,le,O
2197,souplesse,B
2197,et,O
2197,le,O
2197,niveau,O
2197,de,O
2197,le,O
2197,cheval,B
2197,",",O
2197,il,O
2197,aller,O
2197,devoir,O
2197,faire,O
2197,trop,O
2197,de,O
2197,effort,O
2197,et,O
2197,parfois,O
2197,se,O
2197,cogner,O
2197,le,O
2197,genou,B
2197,:,O
2197,il,O
2197,perdre,O
2197,le,O
2197,impulsion,B
2197,et,O
2197,se,O
2197,éteindre,O
2197,.,O
2198,si,O
2198,il,O
2198,changer,B
2198,plusieurs,O
2198,fois,O
2198,le,O
2198,obliquité,O
2198,et,O
2198,le,O
2198,attitude,O
2198,de,O
2198,son,O
2198,cheval,B
2198,",",O
2198,il,O
2198,altérer,O
2198,son,O
2198,équilibre,B
2198,:,O
2198,il,O
2198,perdre,O
2198,le,O
2198,impulsion,B
2198,.,O
2199,un,O
2199,nuque,B
2199,trop,O
2199,haut,O
2199,ou,O
2199,trop,O
2199,bas,O
2199,pouvoir,O
2199,également,O
2199,freiner,O
2199,le,O
2199,cheval,B
2199,et,O
2199,lui,O
2199,faire,O
2199,perdre,O
2199,son,O
2199,impulsion,B
2199,.,O
2200,ou,O
2200,alors,O
2200,son,O
2200,cheval,B
2200,ne,O
2200,être,O
2200,pas,B
2200,réellement,O
2200,en,O
2200,équilibre,B
2200,",",O
2200,il,O
2200,agir,O
2200,trop,O
2200,avec,O
2200,le,O
2200,main,B
2200,",",O
2200,il,O
2200,freiner,O
2200,son,O
2200,cheval,O
2200,.,O
2201,essayer,O
2201,",",O
2201,en,B
2201,épaule,B
2201,en,O
2201,dedans,O
2201,",",O
2201,de,O
2201,agir,O
2201,moins,O
2201,avec,O
2201,le,O
2201,main,B
2201,et,O
2201,davantage,O
2201,avec,O
2201,le,O
2201,buste,B
2201,:,O
2201,être,O
2201,bien,O
2201,en,O
2201,équilibre,B
2201,",",O
2201,sur,O
2201,son,O
2201,deux,O
2201,fesse,B
2201,",",O
2201,estomac,B
2201,pousser,O
2201,en,O
2201,avant,O
2201,.,O
2202,commencer,O
2202,par,O
2202,le,O
2202,aide,B
2202,intérieur,I
2202,et,O
2202,terminer,O
2202,par,O
2202,le,O
2202,aide,O
2202,extérieur,B
2202,.,O
2203,faître,O
2203,quelque,O
2203,foulée,B
2203,en,I
2203,épaule,B
2203,en,O
2203,dedans,O
2203,",",O
2203,bien,O
2203,impulsionné,O
2203,et,O
2203,sortir,O
2203,immédiatement,O
2203,sur,O
2203,un,O
2203,cercle,B
2203,",",O
2203,cheval,B
2203,très,O
2203,actiffreprendre,O
2203,le,O
2203,épaule,O
2203,en,O
2203,dedanserter,O
2203,à,O
2203,nouveau,O
2203,etcraugmenter,O
2203,peu,O
2203,à,O
2203,peu,O
2203,le,O
2203,longueur,O
2203,de,O
2203,le,O
2203,exercice,B
2203,.,O
2204,travailler,O
2204,également,O
2204,le,O
2204,épaule,B
2204,en,I
2204,dedans,I
2204,sur,O
2204,un,O
2204,portion,O
2204,de,O
2204,cercle,B
2204,en,O
2204,arriver,O
2204,à,O
2204,le,O
2204,piste,B
2204,puis,O
2204,sur,O
2204,le,O
2204,cercle,O
2204,.,O
2205,pratiquer,O
2205,un,O
2205,descente,B
2205,de,I
2205,main,B
2205,lorsque,O
2205,tout,O
2205,aller,O
2205,bien,O
2205,.,O
2206,en,O
2206,résumé,O
2206,",",O
2206,son,O
2206,souci,O
2206,principal,O
2206,être,O
2206,le,O
2206,équilibre,B
2206,ne,O
2206,laisser,O
2206,pas,B
2206,son,O
2206,cheval,B
2206,peser,B
2206,sur,I
2206,un,I
2206,épaule,I
2206,et,O
2206,le,O
2206,cadence,B
2206,:,O
2206,il,O
2206,conditionner,O
2206,le,O
2206,impulsion,B
2206,.,O
2207,son,O
2207,cheval,B
2207,tordre,O
2207,le,O
2207,tête,B
2207,à,O
2207,le,O
2207,intérieur,B
2208,il,O
2208,agir,O
2208,trop,O
2208,avec,O
2208,le,O
2208,main,B
2208,intérieur,B
2208,.,O
2209,garder,O
2209,un,O
2209,meilleur,O
2209,équilibre,B
2209,entre,O
2209,rêne,B
2209,intérieur,B
2209,et,O
2209,rêne,O
2209,extérieur,O
2209,",",O
2209,son,O
2209,cheval,B
2209,bien,O
2209,en,O
2209,équilibre,O
2209,.,O
2210,dés,O
2210,que,O
2210,il,O
2210,se,O
2210,installer,O
2210,dans,O
2210,le,O
2210,épaule,B
2210,en,I
2210,dedans,I
2210,",",O
2210,le,O
2210,main,B
2210,intérieur,B
2210,agir,O
2210,moins,O
2210,et,O
2210,le,O
2210,rêne,B
2210,extérieur,I
2210,devenir,O
2210,déterminant,O
2210,.,O
2211,conserver,O
2211,son,O
2211,buste,B
2211,plus,O
2211,en,O
2211,arrière,O
2211,et,O
2211,de,O
2211,un,O
2211,façon,O
2211,général,O
2211,",",O
2211,agir,O
2211,moins,O
2211,avec,O
2211,le,O
2211,main,B
2211,.,O
2212,quel,O
2212,pli,B
2212,devoir,O
2212,il,O
2212,donner,O
2212,à,O
2212,son,O
2212,cheval,B
2212,?,O
2213,le,O
2213,plus,O
2213,important,O
2213,et,O
2213,de,O
2213,donner,O
2213,à,B
2213,son,O
2213,cheval,B
2213,un,O
2213,léger,B
2213,pli,B
2213,",",O
2213,régulier,B
2213,",",O
2213,égal,O
2213,de,O
2213,le,O
2213,nuque,B
2213,à,O
2213,le,O
2213,queue,B
2213,",",O
2213,de,O
2213,le,O
2213,incurver,B
2213,dans,O
2213,son,O
2213,ensemble,O
2213,",",O
2213,le,O
2213,jambe,B
2213,intérieur,I
2213,bien,O
2213,à,O
2213,le,O
2213,sangle,O
2213,et,O
2213,surtout,O
2213,pas,B
2213,en,O
2213,arrière,O
2213,.,O
2214,donner,O
2214,lui,O
2214,un,O
2214,degré,O
2214,de,O
2214,obliquité,O
2214,de,O
2214,30,O
2214,à,O
2214,45,O
2214,degré,O
2214,selon,O
2214,son,O
2214,souplesse,B
2214,et,O
2214,son,O
2214,niveau,O
2214,de,O
2214,dressage,B
2214,.,O
2215,un,O
2215,erreur,O
2215,commun,O
2215,être,O
2215,de,O
2215,garder,O
2215,le,O
2215,cheval,B
2215,droit,B
2215,et,O
2215,de,O
2215,lui,O
2215,donner,O
2215,un,O
2215,pli,B
2215,uniquement,O
2215,de,O
2215,le,O
2215,garrot,B
2215,à,O
2215,le,O
2215,nuque,B
2215,.,O
2216,ce,O
2216,ne,O
2216,être,O
2216,pas,B
2216,de,O
2216,le,O
2216,épaule,B
2216,en,I
2216,dedans,I
2216,et,O
2216,le,O
2216,exercice,B
2216,ne,O
2216,atteindre,O
2216,pas,O
2216,son,O
2216,but,O
2216,voir,O
2216,but,O
2216,de,O
2216,le,O
2216,épaule,O
2216,en,O
2216,dedans,O
2216,.,O
2217,il,O
2217,être,O
2217,même,O
2217,néfaste,O
2217,pour,O
2217,le,O
2217,cheval,B
2217,",",O
2217,entraîner,O
2217,contraction,B
2217,",",O
2217,rigidité,O
2217,de,O
2217,le,O
2217,dos,B
2217,",",O
2217,torsion,B
2217,de,O
2217,le,O
2217,nuque,O
2217,et,O
2217,de,O
2217,le,O
2217,encolure,B
2217,.,O
2218,quel,O
2218,être,O
2218,le,O
2218,différence,O
2218,entre,O
2218,un,O
2218,épaule,B
2218,en,B
2218,dedans,I
2218,et,O
2218,un,O
2218,épaule,O
2218,en,O
2218,avant,O
2218,?,O
2219,un,O
2219,épaule,B
2219,en,B
2219,avant,I
2219,être,O
2219,tout,O
2219,simplement,O
2219,un,O
2219,épaule,O
2219,en,O
2219,dedans,O
2219,très,O
2219,peu,O
2219,marquer,O
2219,.,O
2220,le,O
2220,degré,O
2220,de,O
2220,obliquité,O
2220,de,O
2220,le,O
2220,corps,O
2220,de,O
2220,le,O
2220,cheval,B
2220,par,O
2220,rapport,O
2220,à,O
2220,le,O
2220,paroi,B
2220,être,O
2220,plus,O
2220,léger,B
2220,",",O
2220,de,O
2220,cinq,O
2220,à,O
2220,vingt,O
2220,degré,O
2220,.,O
2221,lorsque,O
2221,le,O
2221,cheval,B
2221,accepter,O
2221,sans,O
2221,contraction,B
2221,et,O
2221,exécuter,O
2221,facilement,O
2221,ce,O
2221,épaule,B
2221,en,B
2221,avant,I
2221,",",O
2221,on,O
2221,passer,O
2221,insensiblement,O
2221,à,O
2221,le,O
2221,épaule,O
2221,en,O
2221,dedans,O
2221,.,O
2222,pour,O
2222,le,O
2222,épaule,B
2222,en,I
2222,dedans,I
2222,son,O
2222,moniteur,B
2222,se,O
2222,dire,O
2222,que,O
2222,son,O
2222,main,B
2222,devoir,O
2222,aller,O
2222,dans,O
2222,le,O
2222,sens,O
2222,inverse,O
2222,de,O
2222,le,O
2222,déplacement,O
2222,",",O
2222,être,O
2222,ce,O
2222,exact,O
2222,?,O
2223,le,O
2223,main,B
2223,devoir,O
2223,demander,O
2223,le,O
2223,mouvement,B
2223,de,O
2223,le,O
2223,épaule,B
2223,en,I
2223,dedans,I
2223,",",O
2223,puis,O
2223,le,O
2223,contrôler,O
2223,.,O
2224,pour,O
2224,demander,O
2224,",",O
2224,déplacer,O
2224,son,O
2224,deux,O
2224,main,B
2224,vers,O
2224,le,O
2224,extérieur,B
2224,dans,O
2224,le,O
2224,sens,B
2224,de,I
2224,le,O
2224,mouvement,B
2224,à,O
2224,le,O
2224,moment,O
2224,ou,O
2224,le,O
2224,cheval,B
2224,",",O
2224,après,O
2224,le,O
2224,passage,B
2224,de,O
2224,le,O
2224,coin,B
2224,",",O
2224,aller,O
2224,entamer,O
2224,le,O
2224,cercle,B
2224,.,O
2225,le,O
2225,cheval,B
2225,commencer,O
2225,son,O
2225,épaule,B
2225,en,I
2225,dedans,I
2225,.,O
2226,il,O
2226,contrôler,O
2226,alors,O
2226,en,O
2226,ramener,B
2226,légèrement,O
2226,son,O
2226,main,B
2226,vers,O
2226,le,O
2226,intérieur,B
2226,en,O
2226,sens,O
2226,contraire,O
2226,de,O
2226,le,O
2226,mouvement,B
2226,.,O
2227,dans,O
2227,le,O
2227,même,O
2227,temps,B
2227,son,O
2227,jambe,B
2227,intérieur,I
2227,toucher,O
2227,délicatement,O
2227,à,B
2227,chaque,O
2227,foulée,B
2227,à,O
2227,le,O
2227,sangle,O
2227,celui,O
2227,touche…lâche…touche…etc…votre,O
2227,jambe,O
2227,extérieur,B
2227,",",O
2227,légèrement,O
2227,en,O
2227,arrière,O
2227,",",O
2227,contrôler,O
2227,le,O
2227,déplacement,O
2227,de,O
2227,le,O
2227,hanche,B
2227,vers,O
2227,le,O
2227,extérieur,O
2227,.,O
2228,il,O
2228,contrôler,O
2228,ainsi,O
2228,",",O
2228,avec,O
2228,très,O
2228,peu,O
2228,de,O
2228,mouvement,B
2228,",",O
2228,chaque,O
2228,pas,B
2228,de,O
2228,épaule,B
2228,en,I
2228,dedans,I
2228,.,O
2229,en,O
2229,fait,O
2229,il,O
2229,retenir,O
2229,le,O
2229,épaule,B
2229,action,B
2229,en,O
2229,sens,B
2229,inverse,O
2229,puis,O
2229,il,O
2229,laisser,O
2229,déplacer,O
2229,le,O
2229,épaule,O
2229,dans,O
2229,le,O
2229,sens,O
2229,de,O
2229,le,O
2229,mouvement,B
2229,.,O
2230,ce,O
2230,être,O
2230,le,O
2230,jeu,O
2230,subtil,O
2230,de,O
2230,le,O
2230,main,B
2230,en,I
2230,épaule,B
2230,en,O
2230,dedans,O
2230,.,O
2231,lorsque,O
2231,son,O
2231,cheval,B
2231,être,O
2231,en,O
2231,équilibre,B
2231,",",O
2231,léger,B
2231,",",O
2231,stable,O
2231,",",O
2231,cesser,O
2231,de,O
2231,agir,O
2231,avec,O
2231,son,O
2231,main,B
2231,descente,B
2231,de,O
2231,main,O
2232,dés,O
2232,que,O
2232,il,O
2232,essayer,O
2232,de,O
2232,demander,O
2232,un,O
2232,épaule,B
2232,en,I
2232,dedans,I
2232,",",O
2232,son,O
2232,cheval,B
2232,accélérer,O
2232,et,O
2232,il,O
2232,avoir,O
2232,du,O
2232,mal,O
2232,à,O
2232,le,O
2232,contrôler,O
2232,.,O
2233,son,O
2233,cheval,B
2233,refuser,O
2233,le,O
2233,épaule,B
2233,en,I
2233,dedans,I
2233,.,O
2234,accélérer,O
2234,être,O
2234,pour,O
2234,lui,O
2234,un,O
2234,manière,O
2234,de,O
2234,échapper,O
2234,à,O
2234,le,O
2234,exercice,B
2234,.,O
2235,essayer,O
2235,surtout,O
2235,de,O
2235,comprendre,O
2235,pourquoi,O
2235,son,O
2235,cheval,B
2235,accélérer,O
2235,afin,O
2235,de,O
2235,apporter,O
2235,le,O
2235,bon,O
2235,réponse,O
2235,.,O
2236,si,O
2236,le,O
2236,cheval,B
2236,ne,O
2236,connaître,O
2236,pas,B
2236,le,O
2236,épaule,B
2236,en,I
2236,dedans,I
2236,",",O
2236,ce,O
2236,accélération,O
2236,résulter,O
2236,de,O
2236,un,O
2236,incompréhension,O
2236,.,O
2237,voir,O
2237,sur,O
2237,le,O
2237,site,O
2237,dans,O
2237,"""",O
2237,thématique,O
2237,"""",O
2237,le,O
2237,chapitre,O
2237,consacrer,O
2237,à,O
2237,"""",O
2237,le,O
2237,épaule,B
2237,en,I
2237,dedans,I
2237,"""",O
2237,",",O
2237,"""",O
2237,apprentissage,B
2237,"""",O
2237,.,O
2238,si,O
2238,le,O
2238,cheval,B
2238,connaître,O
2238,le,O
2238,épaule,B
2238,en,I
2238,dedans,I
2238,plusieurs,O
2238,cause,O
2238,être,O
2238,possible,O
2238,:,O
2239,1,O
2239,le,O
2239,exercice,B
2239,ne,O
2239,être,O
2239,pas,B
2239,bien,O
2239,préparer,O
2239,",",O
2239,le,O
2239,cheval,B
2239,ne,O
2239,être,O
2239,pas,O
2239,en,O
2239,équilibre,B
2239,",",O
2239,il,O
2239,ne,O
2239,être,O
2239,pas,O
2239,relaxer,B
2239,",",O
2239,le,O
2239,cadence,B
2239,ne,O
2239,être,O
2239,pas,O
2239,le,O
2239,bon,O
2239,.,O
2240,préparer,O
2240,à,O
2240,le,O
2240,pas,B
2240,sur,O
2240,un,O
2240,cercle,B
2240,en,O
2240,rechercher,O
2240,un,O
2240,cheval,B
2240,juste,O
2240,",",O
2240,relaxer,B
2240,",",O
2240,dans,O
2240,le,O
2240,bon,O
2240,pli,B
2240,.,O
2241,être,O
2241,tout,O
2241,particulièrement,O
2241,le,O
2241,passage,B
2241,de,O
2241,le,O
2241,coin,B
2241,et,O
2241,demander,O
2241,le,O
2241,exercice,B
2241,très,O
2241,tôt,O
2241,dans,O
2241,le,O
2241,coin,O
2241,.,O
2242,contenter,O
2242,il,O
2242,de,O
2242,quelque,O
2242,foulée,B
2242,et,O
2242,sortir,O
2242,sur,O
2242,le,O
2242,cercle,B
2242,.,O
2243,faire,O
2243,de,O
2243,même,O
2243,à,O
2243,le,O
2243,trot,B
2243,",",O
2243,en,O
2243,aborder,O
2243,le,O
2243,exercice,B
2243,lentement,O
2243,.,O
2244,2,O
2244,son,O
2244,aide,B
2244,être,O
2244,en,O
2244,cause,O
2244,:,O
2245,il,O
2245,ne,O
2245,être,O
2245,pas,B
2245,opportun,O
2245,",",O
2245,il,O
2245,demander,O
2245,trop,O
2245,tard,O
2245,.,O
2246,procéder,O
2246,comme,O
2246,si,O
2246,allier,O
2246,demander,O
2246,un,O
2246,volte,B
2246,et,O
2246,à,O
2246,le,O
2246,instant,O
2246,très,O
2246,fugace…il,O
2246,falloir,O
2246,anticiper,O
2246,ou,O
2246,le,O
2246,cheval,B
2246,sortir,O
2246,le,O
2246,épaule,B
2246,faire,O
2246,glisser,O
2246,son,O
2246,main,B
2246,vers,O
2246,son,O
2246,épaule,O
2246,extérieur,O
2246,.,O
2247,le,O
2247,action,B
2247,de,O
2247,son,O
2247,buste,B
2247,",",O
2247,qui,O
2247,devoir,O
2247,se,O
2247,redresser,B
2247,",",O
2247,être,O
2247,déterminant,O
2247,.,O
2248,sans,O
2248,oublier,O
2248,le,O
2248,jambe,B
2248,intérieur,I
2248,à,B
2248,le,O
2248,sangle,O
2248,.,O
2249,à,O
2249,titre,O
2249,pédagogique,O
2249,ce,O
2249,jambe,B
2249,intérieur,I
2249,"""",O
2249,pouvoir,O
2249,"""",O
2249,il,O
2249,ne,O
2249,dire,O
2249,pas,B
2249,"""",O
2249,devoir,O
2249,"""",O
2249,reculer,B
2249,pour,O
2249,inciter,O
2249,le,O
2249,cheval,B
2249,à,O
2249,glisser,O
2249,sur,O
2249,le,O
2249,côté,O
2249,puis,O
2249,revenir,O
2249,à,O
2249,son,O
2249,place,O
2249,.,O
2250,demander,O
2250,aussi,O
2250,quelque,O
2250,foulée,B
2250,de,O
2250,épaule,B
2250,en,I
2250,dedans,I
2250,sur,O
2250,le,O
2250,cercle,B
2250,et,O
2250,lorsque,O
2250,tout,O
2250,aller,O
2250,bien,O
2250,sur,O
2250,le,O
2250,début,O
2250,de,O
2250,le,O
2250,grand,B
2250,côté,I
2250,.,O
2251,son,O
2251,aide,B
2251,être,O
2251,dur,O
2251,et,O
2251,ne,O
2251,être,O
2251,pas,B
2251,équilibrer,B
2251,",",O
2251,le,O
2251,cheval,B
2251,résister,O
2251,",",O
2251,se,O
2251,appuyer,B
2251,et,O
2251,forcer,B
2251,le,O
2251,main,O
2251,.,O
2252,avoir,O
2252,un,O
2252,main,B
2252,plus,O
2252,subtile,O
2252,",",O
2252,plus,O
2252,léger,B
2252,",",O
2252,qui,O
2252,prendre,O
2252,et,O
2252,qui,O
2252,rendre,O
2252,.,O
2253,le,O
2253,coordination,O
2253,de,O
2253,son,O
2253,aide,B
2253,laisser,O
2253,à,O
2253,désirer:,O
2253,le,O
2253,main,B
2253,intérieur,B
2253,avoir,O
2253,un,O
2253,action,B
2253,trop,O
2253,prédominant,O
2253,.,O
2254,equilibrer,B
2254,son,O
2254,aide,B
2254,.,O
2255,3,O
2255,son,O
2255,cheval,B
2255,ne,O
2255,être,O
2255,suffisamment,O
2255,"""",O
2255,gymnastiquer,B
2255,"""",O
2255,",",O
2255,avoir,O
2255,du,O
2255,mal,O
2255,à,O
2255,se,O
2255,ployer,B
2255,latéralement,B
2255,.,O
2256,travailler,O
2256,beaucoup,O
2256,sur,O
2256,le,O
2256,cercle,B
2256,en,O
2256,changer,B
2256,souvent,O
2256,de,O
2256,main,B
2256,.,O
2257,travailler,O
2257,en,O
2257,longer,B
2257,",",O
2257,dans,O
2257,le,O
2257,juste,O
2257,pli,B
2257,",",O
2257,enrêner,B
2257,avec,O
2257,un,O
2257,rêne,B
2257,fixe,I
2257,voir,O
2257,note,O
2257,…à,O
2257,propos,O
2257,de,O
2257,le,O
2257,rêne,O
2257,fixe,O
2257,.,O
2258,ne,O
2258,commencer,O
2258,le,O
2258,exercice,B
2258,que,O
2258,lorsque,O
2258,son,O
2258,cheval,B
2258,être,O
2258,vraiment,O
2258,relaxer,B
2258,",",O
2258,attentif,O
2258,",",O
2258,disponible…mais,O
2258,ce,O
2258,être,O
2258,à,O
2258,il,O
2258,de,O
2258,le,O
2258,préparer,O
2258,.,O
2259,travailler,O
2259,sur,O
2259,un,O
2259,allure,B
2259,lent,O
2259,.,O
2260,dans,O
2260,tout,O
2260,le,O
2260,cas,O
2260,ne,O
2260,durcire,O
2260,jamais,O
2260,son,O
2260,aide,B
2260,",",O
2260,préparer,O
2260,",",O
2260,recommencez-récompenser,O
2260,à,O
2260,le,O
2260,moindre,O
2260,progrès,O
2260,",",O
2260,sortir,O
2260,sur,O
2260,le,O
2260,cercle,B
2260,après,O
2260,quelque,O
2260,foulée,B
2260,réussies…,O
2261,ou,O
2261,mettre,O
2261,le,O
2261,poids,O
2261,de,O
2261,le,O
2261,corps,O
2261,en,O
2261,travail,B
2261,de,O
2261,deux,O
2261,piste,O
2261,?,O
2262,certain,O
2262,enseigner,O
2262,que,O
2262,le,O
2262,poids,O
2262,de,O
2262,le,O
2262,cavalier,B
2262,devoir,O
2262,toujours,O
2262,être,O
2262,dans,O
2262,le,O
2262,sens,B
2262,de,O
2262,le,O
2262,déplacement,O
2262,de,O
2262,le,O
2262,cheval,B
2262,et,O
2262,un,O
2262,autre,O
2262,dire,O
2262,que,O
2262,le,O
2262,poids,O
2262,devoir,O
2262,être,O
2262,à,O
2262,le,O
2262,intérieur,B
2262,de,O
2262,le,O
2262,incurvation,B
2262,",",O
2262,ce,O
2262,qui,O
2262,être,O
2262,contredire,O
2262,dans,O
2262,le,O
2262,épaule,B
2262,en,I
2262,dedans,I
2262,.,O
2263,le,O
2263,règle,O
2263,général,O
2263,être,O
2263,de,O
2263,porter,O
2263,le,O
2263,poids,O
2263,de,O
2263,le,O
2263,corps,O
2263,dans,O
2263,le,O
2263,sens,B
2263,de,O
2263,le,O
2263,déplacement,O
2263,.,O
2264,ce,O
2264,être,O
2264,le,O
2264,cas,O
2264,dans,O
2264,le,O
2264,appuyer,B
2264,où,O
2264,il,O
2264,devoir,O
2264,envoyer,O
2264,son,O
2264,hanche,B
2264,et,O
2264,son,O
2264,corps,O
2264,subtilement,O
2264,vers,O
2264,son,O
2264,coude,B
2264,intérieur,B
2264,",",O
2264,de,O
2264,le,O
2264,côté,O
2264,de,O
2264,le,O
2264,pli,B
2264,de,O
2264,le,O
2264,cheval,B
2264,",",O
2264,ce,O
2264,être,O
2264,à,O
2264,dire,O
2264,dans,O
2264,le,O
2264,sens,B
2264,de,O
2264,le,O
2264,mouvement,B
2264,.,O
2265,en,O
2265,revanche,O
2265,dans,O
2265,le,O
2265,épaule,B
2265,en,O
2265,dedans,O
2265,il,O
2265,exercer,O
2265,un,O
2265,léger,B
2265,pesée,O
2265,sur,O
2265,son,O
2265,étrier,B
2265,interne,B
2265,",",O
2265,de,O
2265,le,O
2265,côté,O
2265,de,O
2265,le,O
2265,pli,B
2265,car,O
2265,le,O
2265,cheval,B
2265,devoir,O
2265,mettre,O
2265,son,O
2265,poids,O
2265,sur,O
2265,le,O
2265,postérieur,B
2265,interne,O
2265,et,O
2265,non,O
2265,sur,O
2265,le,O
2265,épaule,O
2265,extérieur,O
2265,.,O
2266,en,O
2266,fait,O
2266,il,O
2266,ne,O
2266,falloir,O
2266,pas,B
2266,raisonner,O
2266,sur,O
2266,un,O
2266,attitude,O
2266,statique,O
2266,mais,O
2266,en,O
2266,terme,O
2266,de,O
2266,dynamisme,O
2266,!,O
2267,en,O
2267,épaule,B
2267,en,O
2267,dedans,O
2267,faître,O
2267,passer,O
2267,alternativement,O
2267,son,O
2267,poids,O
2267,de,O
2267,le,O
2267,fesse,B
2267,intérieur,I
2267,sur,O
2267,le,O
2267,fesse,O
2267,extérieur,O
2267,à,O
2267,chaque,O
2267,pas,B
2267,.,O
2268,sans,O
2268,il,O
2268,agiter,O
2268,ne,O
2268,rester,O
2268,pas,B
2268,statique,O
2268,!,O
2269,ce,O
2269,être,O
2269,un,O
2269,jeu,O
2269,très,O
2269,subtil,O
2269,",",O
2269,invisible,O
2269,à,O
2269,le,O
2269,observateur,O
2269,mais,O
2269,clairement,O
2269,ressentir,O
2269,par,O
2269,le,O
2269,cheval,B
2269,.,O
2270,torsion,O
2270,de,O
2270,nuque,B
2270,en,I
2270,épaule,B
2270,en,O
2270,dedans,O
2271,très,O
2271,souvent,O
2271,",",O
2271,il,O
2271,retrouver,O
2271,un,O
2271,problème,O
2271,dans,O
2271,le,O
2271,épaule,B
2271,en,I
2271,dedans,I
2271,:,O
2271,il,O
2271,avoir,O
2271,le,O
2271,cheval,B
2271,en,O
2271,épaule,O
2271,en,O
2271,dedans,O
2271,à,O
2271,main,O
2271,droit,B
2271,",",O
2271,parfaitement,O
2271,léger,B
2271,poser,B
2271,sur,I
2271,le,O
2271,main,O
2271,",",O
2271,mais,O
2271,il,O
2271,à,O
2271,le,O
2271,nuque,B
2271,légèrement,O
2271,tordre,O
2271,",",O
2271,ce,O
2271,être,O
2271,à,O
2271,dire,O
2271,que,O
2271,son,O
2271,oreille,B
2271,droit,O
2271,et,O
2271,plus,O
2271,bas,O
2271,que,O
2271,le,O
2271,oreille,O
2271,gauche,O
2271,et,O
2271,son,O
2271,nez,B
2271,tourner,O
2271,vers,O
2271,le,O
2271,gauche,O
2271,il,O
2271,appeler,O
2271,ceci,O
2271,nuque,O
2271,tordre,O
2271,",",O
2271,dans,O
2271,le,O
2271,épaule,O
2271,en,O
2271,dedans,O
2271,.,O
2272,pourquoi,O
2272,ce,O
2272,problème,O
2272,de,O
2272,nuque,B
2272,tordu,O
2272,?,O
2273,le,O
2273,épaule,B
2273,en,I
2273,dedans,I
2273,ou,O
2273,le,O
2273,appuyer,B
2273,sembler,O
2273,un,O
2273,exercice,B
2273,relativement,O
2273,simple,O
2273,!,O
2274,il,O
2274,être,O
2274,pourtant,O
2274,très,O
2274,difficile,O
2274,à,O
2274,mettre,O
2274,en,O
2274,œuvre,O
2274,et,O
2274,réclamer,O
2274,un,O
2274,dosage,O
2274,de,O
2274,le,O
2274,aide,B
2274,particulièrement,O
2274,subtil,O
2274,.,O
2275,chaque,O
2275,détail,O
2275,être,O
2275,important,O
2275,et,O
2275,le,O
2275,moindre,O
2275,résistance,B
2275,",",O
2275,le,O
2275,moindre,O
2275,erreur,O
2275,de,O
2275,dosage,O
2275,de,O
2275,le,O
2275,aide,B
2275,",",O
2275,le,O
2275,moindre,O
2275,faute,O
2275,de,O
2275,équilibre,B
2275,compromer,O
2275,le,O
2275,exercice,B
2275,.,O
2276,dans,O
2276,le,O
2276,épaule,B
2276,en,I
2276,dedans,I
2276,le,O
2276,torsion,B
2276,de,I
2276,le,O
2276,nuque,O
2276,vers,O
2276,le,O
2276,extérieur,B
2276,résulter,O
2276,le,O
2276,plus,O
2276,souvent,O
2276,de,O
2276,un,O
2276,manque,O
2276,de,O
2276,équilibre,B
2276,dans,O
2276,le,O
2276,action,B
2276,de,O
2276,le,O
2276,rêne,B
2276,.,O
2277,le,O
2277,rêne,B
